Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA7,MA21,RSI,Middle,Upper,Lower,Lag1,Lag2,Lag3,volatility_21
2022-09-16,19772.583984375,19870.62890625,19400.076171875,19704.005859375,30123362273.0,0.0036227746152976,0.0398834990215518,20833.11941964286,20200.09607514881,48.722009139356196,20208.01396484375,22018.316189754503,18397.711739932998,19701.2109375,20241.08984375,20296.70703125,0.03698911101566012
2022-09-17,20127.576171875,20162.53125,19777.033203125,19777.033203125,24957448100.0,0.0179537579802684,0.0403120470225445,20611.267578125,20204.18359375,51.86262130615196,20233.55205078125,22023.028992319963,18444.075109242538,19772.583984375,19701.2109375,20241.08984375,0.037121544429994435
2022-09-18,19419.505859375,20127.234375,19387.4921875,20127.234375,31254779144.0,-0.0351791147852871,0.0407811399782119,20275.589006696428,20194.78794642857,46.65778662866065,20189.62763671875,22015.206883003066,18364.048390434433,20127.576171875,19772.583984375,19701.2109375,0.03765826233348983
2022-09-19,19544.12890625,19639.48046875,18390.318359375,19418.572265625,40177002624.0,0.006417415961943,0.0377230435403174,19871.82896205357,20158.889601934523,48.41009279668081,20176.99365234375,22017.455979014514,18336.531325672986,19419.505859375,20127.576171875,19772.583984375,0.03685851783018502
2022-09-20,18890.7890625,19602.45703125,18813.455078125,19545.591796875,36791346508.0,-0.0334289569457899,0.0214091185133849,19670.983537946428,20115.74581473214,50.32732534825404,20119.044921875,22047.265053293973,18190.824790456027,19544.12890625,19419.505859375,20127.576171875,0.03718534578834756
2022-09-21,18547.400390625,19674.630859375,18290.314453125,18891.283203125,46363793975.0,-0.0181775716588069,0.0213311494479696,19429.027901785717,20044.20470610119,45.35971348523912,20040.05791015625,22092.31613690826,17987.799683404242,18890.7890625,19544.12890625,19419.505859375,0.03720160798319513
2022-09-22,19413.55078125,19456.91015625,18415.591796875,18534.650390625,41135767926.0,0.0466992878992791,0.029501606052952,19387.93359375,20010.22423735119,50.473951414423695,20012.246875,22083.502792829404,17940.990957170598,18547.400390625,18890.7890625,19544.12890625,0.03874192218338962
2022-09-23,19297.638671875,19464.671875,18617.552734375,19412.400390625,38896078052.0,-0.005970680514919,0.0294343908463595,19320.08426339286,19978.217912946428,34.89416018186613,19985.5244140625,22080.22479170138,17890.82403642362,19413.55078125,18547.400390625,18890.7890625,0.03872776999635356
2022-09-24,18937.01171875,19310.197265625,18861.974609375,19296.990234375,26149643168.0,-0.0186876207631864,0.0283030114127889,19150.00362723214,19935.59523809524,30.284024047358116,19933.03935546875,22079.575844774525,17786.502866162977,19297.638671875,19413.55078125,18547.400390625,0.03890386542885935
2022-09-25,18802.09765625,19134.732421875,18696.46875,18936.310546875,23359966112.0,-0.0071243586107314,0.0257379131990938,19061.80245535714,19879.184988839286,28.81757924035341,19882.52568359375,22087.764682520738,17677.286684666764,18937.01171875,19297.638671875,19413.55078125,0.03886220551483377
2022-09-26,19222.671875,19274.873046875,18721.28515625,18803.900390625,44148798321.0,0.0223684732650133,0.0274937070767668,19015.880022321428,19851.104073660717,26.93328715206613,19901.77587890625,22075.10189922873,17728.44985858377,18802.09765625,18937.01171875,19297.638671875,0.03919173959239442
2022-09-27,19110.546875,20338.455078125,18915.66796875,19221.83984375,58571439619.0,-0.0058329560390522,0.0240002735516829,19047.273995535717,19864.098307291668,37.80068714716615,19892.78701171875,22078.214714752954,17707.359308684543,19222.671875,18802.09765625,18937.01171875,0.03762018929143918
2022-09-28,19426.720703125,19688.34375,18553.296875,19104.62109375,53071298734.0,0.0165444678372135,0.0227136198142074,19172.891183035717,19870.59337797619,42.050503005296015,19897.63134765625,22078.22904485313,17717.03365045937,19110.546875,19222.671875,18802.09765625,0.037429602383075244
2022-09-29,19573.05078125,19589.265625,18924.353515625,19427.779296875,41037843771.0,0.0075324127196341,0.0146590333806571,19195.676897321428,19882.17513020833,48.644838581766514,19807.22626953125,21875.906827459738,17738.54571160276,19426.720703125,19110.546875,19222.671875,0.037456413461771615
2022-09-30,19431.7890625,20109.849609375,19265.662109375,19573.431640625,43975248085.0,-0.0072171538473359,0.0147686857124724,19214.841238839286,19789.348307291668,46.44893018341167,19694.78876953125,21570.177565098835,17819.399973963664,19573.05078125,19426.720703125,19110.546875,0.02874350131405903
2022-10-01,19312.095703125,19471.154296875,19231.08203125,19431.10546875,18719537670.0,-0.0061596674907298,0.0125687030220725,19268.42466517857,19676.56529017857,41.06456652470734,19571.93076171875,21177.66413170892,17966.197391728583,19431.7890625,19573.05078125,19426.720703125,0.028442455713216058
2022-10-02,19044.107421875,19370.30859375,18970.62109375,19311.849609375,20765955327.0,-0.0138767063590429,0.013674344718976,19302.997488839286,19546.796316964286,45.44762078001808,19405.613671875,20339.306712821624,18471.920630928373,19312.095703125,19431.7890625,19573.05078125,0.028422460334352036
2022-10-03,19623.580078125,19653.54296875,19025.2265625,19044.068359375,30484729489.0,0.0304279241559197,0.0158503179244422,19360.270089285717,19415.99302455357,50.867759057404484,19371.95732421875,20214.481699535412,18529.43294890209,19044.107421875,19312.095703125,19431.7890625,0.028594580300547602
2022-10-04,20336.84375,20380.34375,19523.83984375,19623.583984375,35887278685.0,0.0363472755244134,0.0195030182709112,19535.45535714286,19417.904296875,65.58962550198098,19376.74501953125,20240.875957694898,18512.6140813676,19623.580078125,19044.107421875,19312.095703125,0.02212429544224555
2022-10-05,20160.716796875,20343.748046875,19801.80078125,20335.900390625,33223790572.0,-0.00866048612509,0.0202102897007796,19640.311941964286,19414.07700892857,68.0435692460399,19399.7203125,20322.611325725997,18476.829299274006,20336.84375,19623.580078125,19044.107421875,0.02220290010109679
2022-10-06,19955.443359375,20408.392578125,19900.087890625,20161.0390625,34711412966.0,-0.0101818521418751,0.021004595688506,19694.939453125,19426.18331473214,57.1119433400749,19408.86328125,20350.73555612716,18466.99100637284,20160.716796875,20336.84375,19623.580078125,0.021490955657718643
2022-10-07,19546.849609375,20041.0859375,19395.79296875,19957.55859375,29227315390.0,-0.020475303035953,0.0226109558453211,19711.37667410714,19415.434058779763,53.03736649213164,19379.826953125,20262.34320088897,18497.310705361033,19955.443359375,20160.716796875,20336.84375,0.021972318990911493
2022-10-08,19416.568359375,19601.6953125,19299.4140625,19546.328125,16437423167.0,-0.0066650766033169,0.0226386426092562,19726.301339285717,19381.57654389881,56.19250633417083,19379.680078125,20262.169498348667,18497.19065790133,19546.849609375,19955.443359375,20160.716796875,0.021602332038191053
2022-10-09,19446.42578125,19542.5390625,19349.259765625,19417.478515625,16837262532.0,0.0015377290838616,0.0216812091661775,19783.775390625,19382.85844494048,58.552235896287264,19374.794921875,20254.52876519163,18495.06107855837,19416.568359375,19546.849609375,19955.443359375,0.02017828660510608
2022-10-10,19141.484375,19515.466796875,19102.978515625,19446.416015625,27425022774.0,-0.0156811030304613,0.0188456247769378,19714.90457589286,19363.68489583333,48.88826365011543,19387.3296875,20244.89110147415,18529.768273525853,19446.42578125,19416.568359375,19546.849609375,0.020415832276157137
2022-10-11,19051.41796875,19241.9609375,18925.603515625,19139.0,28711532910.0,-0.0047052989457616,0.007214484025608,19531.27232142857,19371.33389136905,49.18540060509715,19412.53056640625,20192.255048392843,18632.80608441966,19141.484375,19446.42578125,19416.568359375,0.01903564504179749
2022-10-12,19157.4453125,19203.19921875,19029.7578125,19052.646484375,24950173846.0,0.0055653255796452,0.0091547738644524,19387.947823660717,19400.38364955357,46.06227854261835,19399.72529296875,20187.747028904603,18611.703557032895,19051.41796875,19141.484375,19446.42578125,0.018565547678531802
2022-10-13,19382.904296875,19453.328125,18319.822265625,19156.966796875,44219840004.0,0.0117687395525483,0.0114472530550524,19306.15652901786,19398.924293154763,47.28230678570491,19403.98857421875,20190.606179950348,18617.370968487154,19157.4453125,19051.41796875,19141.484375,0.015671972288172586
2022-10-14,19185.65625,19889.146484375,19115.408203125,19382.533203125,38452356727.0,-0.0101763927558988,0.009484414014928,19254.55747767857,19393.591796875,46.53752779154609,19416.42080078125,20179.46938017316,18653.372221389338,19382.904296875,19157.4453125,19051.41796875,0.015779138226803782
2022-10-15,19067.634765625,19212.541015625,19019.25,19185.4375,16192235532.0,-0.0061515479500473,0.0094498547362208,19204.70982142857,19399.811941964286,46.55942850294292,19429.69765625,20156.100207184903,18703.295105315094,19185.65625,19382.904296875,19157.4453125,0.015272125755657529
2022-10-16,19268.09375,19389.603515625,19068.9140625,19068.9140625,17988916650.0,0.0105130493026006,0.0106317534881731,19179.233816964286,19422.00223214286,53.21349251583334,19431.96875,20155.925880833056,18708.011619166944,19067.634765625,19185.65625,19382.904296875,0.015320384095101646
2022-10-17,19550.7578125,19635.802734375,19173.333984375,19268.5625,27472552998.0,0.0146700585002084,0.0099399379253367,19237.70145089286,19437.62537202381,48.857970559929825,19453.979296875,20163.412085986427,18744.546507763574,19268.09375,19067.634765625,19185.65625,0.014876136149710081
2022-10-18,19334.416015625,19666.994140625,19144.76953125,19550.466796875,30580012344.0,-0.011065647631146,0.0110029184265182,19278.12974330357,19448.285807291668,31.37693880231673,19449.3640625,20160.741825833986,18737.986299166016,19550.7578125,19268.09375,19067.634765625,0.015037686078129811
2022-10-19,19139.53515625,19348.416015625,19127.6875,19335.02734375,22425387184.0,-0.0100794799914053,0.0117589981759066,19275.57114955357,19434.610305059523,31.159811441366585,19427.68828125,20149.539087702393,18705.83747479761,19334.416015625,19550.7578125,19268.09375,0.0147512441781662
2022-10-20,19053.740234375,19315.19921875,18971.458984375,19138.0859375,24493974420.0,-0.0044826021726542,0.0105757988026031,19228.54771205357,19409.88123139881,32.59688210095551,19408.78583984375,20149.731191435865,18667.840488251633,19139.53515625,19334.416015625,19550.7578125,0.014652467070166873
2022-10-21,19172.46875,19237.384765625,18770.970703125,19053.203125,32459287866.0,0.0062312445831922,0.010380461980311,19226.66378348214,19397.532645089286,41.86401470294865,19401.8044921875,20149.18899364363,18654.41999073137,19053.740234375,19139.53515625,19334.416015625,0.014669223024309036
2022-10-22,19208.189453125,19248.068359375,19132.244140625,19172.380859375,16104440957.0,0.0018631248583989,0.0100317234878158,19246.74302455357,19392.58472842262,45.27744825510367,19410.00859375,20144.349044039198,18675.668143460804,19172.46875,19053.740234375,19139.53515625,0.014619884947588976
2022-10-23,19567.0078125,19646.65234375,19124.197265625,19207.734375,22128794335.0,0.0186804883537121,0.0116538163802399,19289.44503348214,19417.48474702381,52.37818256898263,19407.17998046875,20138.48616087259,18675.87380006491,19208.189453125,19172.46875,19053.740234375,0.014817058753540242
2022-10-24,19345.572265625,19589.125,19206.32421875,19567.76953125,30202235805.0,-0.0113167812369114,0.0111705973658349,19260.1328125,19404.246279761905,54.162228650319896,19357.61640625,19943.544602582453,18771.688209917545,19567.0078125,19208.189453125,19172.46875,0.013465775898864172
2022-10-25,20095.857421875,20348.412109375,19261.447265625,19344.96484375,47761524910.0,0.0387833012096094,0.0178896757438642,19368.91015625,19392.77074032738,66.78146094389894,19354.3734375,19922.018715222926,18786.72815977707,19345.572265625,19567.0078125,19208.189453125,0.013806106704617287
2022-10-26,20770.44140625,20938.134765625,20076.1171875,20092.236328125,58895950537.0,0.0335683106330508,0.0190546788770998,19601.89676339286,19421.805245535717,71.91307937970245,19395.12333984375,20208.343432612288,18581.903247075214,20095.857421875,19345.572265625,19567.0078125,0.015523230963847957
2022-10-27,20285.8359375,20854.044921875,20255.373046875,20772.802734375,49625110402.0,-0.0233314959115013,0.0227330333937415,19777.91043526786,19437.538225446428,61.45972200256907,19432.07265625,20336.371849599716,18527.77346290028,20770.44140625,20095.857421875,19345.572265625,0.01626682906029502
2022-10-28,20595.3515625,20724.98046875,20086.068359375,20287.95703125,43994715910.0,0.0152577210006827,0.0227917603892598,19981.17940848214,19487.466889880958,67.39567617073583,19491.01181640625,20534.068744377557,18447.954888434946,20285.8359375,20770.44140625,20095.857421875,0.015779924167134217
2022-10-29,20818.4765625,20988.39453125,20566.484375,20595.103515625,40369840645.0,0.0108337553414852,0.022475148622058,20211.22042410714,19554.22442336309,71.05916612908607,19559.61435546875,20759.07874527575,18360.149965661753,20595.3515625,20285.8359375,20770.44140625,0.015727659934087868
2022-10-30,20635.603515625,20917.005859375,20547.462890625,20817.982421875,31486345556.0,-0.0087841704615604,0.0234464782138152,20363.876953125,19610.85193452381,66.51831992597762,19634.3203125,20907.955458004828,18360.685166995172,20818.4765625,20595.3515625,20285.8359375,0.015949868050219747
2022-10-31,20495.7734375,20795.3203125,20287.458984375,20633.6953125,45668466815.0,-0.0067761564627427,0.0228836149482491,20528.19140625,19675.341889880958,61.82292491354824,19706.5380859375,21004.570119162912,18408.506052712088,20635.603515625,20818.4765625,20595.3515625,0.015542941884181658
2022-11-01,20485.2734375,20647.2890625,20359.845703125,20494.8984375,39819303159.0,-0.0005123007449325,0.0186462049570885,20583.822265625,19743.62072172619,65.18002284581343,19772.9294921875,21088.422876037817,18457.436108337184,20495.7734375,20635.603515625,20818.4765625,0.015460671554385809
2022-11-02,20159.50390625,20742.810546875,20087.134765625,20482.958984375,55552169483.0,-0.0159026205944438,0.0138373144214908,20496.545479910717,19791.33779761905,63.0045441596293,19811.75947265625,21124.622818332515,18498.896126979984,20485.2734375,20495.7734375,20635.603515625,0.016021990576217587
2022-11-03,20209.98828125,20382.095703125,20086.240234375,20162.689453125,43228750179.0,0.002504246891926,0.0110381286145609,20485.710100446428,19830.722749255958,64.87604364920018,19862.97607421875,21152.71422912563,18573.23791931187,20159.50390625,20485.2734375,20495.7734375,0.015882457639200934
2022-11-04,21147.23046875,21209.560546875,20188.01953125,20208.76953125,64072727950.0,0.0463751969796804,0.0205775797312481,20564.549944196428,19924.131045386905,70.98671898481102,19966.955859375,21320.45207696165,18613.45964178835,20209.98828125,20159.50390625,20485.2734375,0.018304541865919993
2022-11-05,21282.69140625,21446.88671875,21097.634765625,21144.83203125,37846047609.0,0.006405611254872,0.0203984261246066,20630.866350446428,20029.609933035717,71.58902386623299,20067.6857421875,21499.768777703703,18635.602706671296,21147.23046875,20209.98828125,20159.50390625,0.018133070683951993
