Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA7,MA21
2020-07-16,9132.2275390625,9214.3125,9088.947265625,9191.98046875,15713967523.0,-0.006593108913667822,0.003712509162552379,9229.64955357143,9203.228934151786
2020-07-17,9151.392578125,9182.25390625,9089.2021484375,9131.8125,13944570749.0,0.002098616025556055,0.0039909532614101715,9211.44740513393,9202.680106026786
2020-07-18,9159.0400390625,9230.9833984375,9100.82421875,9151.18359375,12252601475.0,0.0008356608977502233,0.003981801649304625,9199.83217075893,9208.091982886905
2020-07-19,9185.8173828125,9201.3984375,9097.6328125,9158.005859375,12939002784.0,0.002923597193133398,0.0037803417052830078,9186.877511160714,9210.103190104166
2020-07-20,9164.2314453125,9214.2705078125,9137.509765625,9187.220703125,13755604146.0,-0.0023499201650132306,0.0036931007762211485,9175.537109375,9208.835425967261
2020-07-21,9374.8876953125,9407.2626953125,9149.3896484375,9162.5146484375,18069581956.0,0.02298678850016933,0.009923900095773012,9194.34765625,9220.116117931548
2020-07-22,9525.36328125,9530.5185546875,9319.6533203125,9375.080078125,16532254884.0,0.016050921443329758,0.010519905740672382,9241.85142299107,9234.260788690477
2020-07-23,9581.072265625,9610.2470703125,9483.00390625,9527.1416015625,18146399002.0,0.00584848921034431,0.009172702575300442,9305.972098214286,9256.054222470239
2020-07-24,9536.892578125,9623.3369140625,9481.4541015625,9585.5146484375,16552768325.0,-0.004611142289210002,0.010066718196154198,9361.043526785714,9277.463216145834
2020-07-25,9677.11328125,9704.556640625,9530.2119140625,9539.4853515625,16610070933.0,0.014702976045533722,0.010254128971288521,9435.053989955357,9303.397739955357
2020-07-26,9905.1669921875,10023.8076171875,9652.84765625,9680.234375,20507998997.0,0.023566295475673238,0.011468741603397685,9537.81821986607,9342.97986421131
2020-07-27,10990.873046875,11298.2216796875,9903.9697265625,9905.2177734375,35359749590.0,0.1096100707382146,0.037793226193932196,9798.767020089286,9419.903599330357
2020-07-28,10912.8232421875,11204.3271484375,10632.6318359375,11017.4638671875,28766551142.0,-0.007101328925793737,0.039958656379860916,10018.472098214286,9498.977213541666
2020-07-29,11100.4677734375,11304.3974609375,10856.1416015625,10912.953125,24617249715.0,0.017194865809297744,0.039929828291507596,10243.487025669643,9578.60267857143
2020-07-30,11111.2138671875,11169.3564453125,10895.455078125,11099.8330078125,22857247901.0,0.0009680757576464583,0.040314761949966596,10462.078683035714,9665.900111607143
2020-07-31,11323.466796875,11415.8642578125,10987.0537109375,11110.2109375,23160469766.0,0.0191025870102548,0.038663835979375075,10717.30357142857,9763.264834449405
2020-08-01,11759.5927734375,11794.775390625,11239.6826171875,11322.5703125,26075670303.0,0.03851523428168302,0.03860974835708714,11014.80064174107,9883.228934151786
2020-08-02,11053.6142578125,12034.14453125,11018.1298828125,11758.7646484375,27410067336.0,-0.060034265575901635,0.05134212831335779,11178.864536830357,9967.853422619048
2020-08-03,11246.3486328125,11453.0791015625,11012.4150390625,11043.7685546875,20271713443.0,0.017436321777176023,0.03163943263155052,11215.361049107143,10063.221726190477
2020-08-04,11205.892578125,11385.3818359375,11094.1455078125,11246.203125,21250197042.0,-0.00359726129861071,0.03146682837615483,11257.228097098214,10156.6826171875
2020-08-05,11747.0224609375,11786.6171875,11158.28515625,11203.8232421875,24411254471.0,0.04828976175167332,0.03553456587588089,11349.593052455357,10278.310500372023
2020-08-06,11779.7734375,11902.3359375,11598.7138671875,11749.87109375,23400740340.0,0.002788023660583505,0.035475442284225216,11445.1015625,10404.384114583334
2020-08-07,11601.47265625,11898.0380859375,11408.59375,11778.89453125,23132312867.0,-0.01513618086086388,0.036192027688482474,11484.816685267857,10521.054594494048
2020-08-08,11754.0458984375,11800.064453125,11558.431640625,11604.5537109375,17572057837.0,0.013151196120374076,0.03332069254097522,11484.02427455357,10644.626302083334
2020-08-09,11675.7392578125,11806.056640625,11548.7841796875,11737.3251953125,17489608833.0,-0.006662100973708895,0.02101885952007134,11572.89927455357,10763.194010416666
2020-08-10,11878.111328125,12045.140625,11662.2568359375,11662.2568359375,26114112569.0,0.017332698670629254,0.021011172748720462,11663.151088169643,10892.42638578869
2020-08-11,11410.525390625,11932.7109375,11195.708984375,11881.6474609375,27039782640.0,-0.03936534391564839,0.027618617939262992,11692.384347098214,10989.361514136905
2020-08-12,11584.9345703125,11748.396484375,11249.60546875,11404.5966796875,25064548486.0,0.015284938573538076,0.020474342943509555,11669.228934151786,11087.436337425595
2020-08-13,11784.1376953125,11796.396484375,11216.8720703125,11588.4052734375,27522199497.0,0.017195015111304723,0.021699958467001526,11669.85239955357,11192.344215029761
2020-08-14,11768.87109375,12150.994140625,11685.455078125,11772.6591796875,24237958589.0,-0.0012955213149429268,0.020669697585921666,11693.76646205357,11298.62890625
2020-08-15,11865.6982421875,11963.203125,11768.697265625,11768.697265625,23354924400.0,0.008227394765919493,0.020317048060702843,11709.716796875,11402.847237723214
2020-08-16,11892.8037109375,11934.9013671875,11737.1884765625,11866.685546875,20583375490.0,0.0022843551383793237,0.019994586480335703,11740.726004464286,11497.496605282739
2020-08-17,12254.40234375,12359.056640625,11806.6962890625,11895.658203125,28227687027.0,0.03040482644811049,0.022078946367264214,11794.481863839286,11557.66466703869
2020-08-18,11991.2333984375,12335.70703125,11954.525390625,12251.8955078125,26043227672.0,-0.021475461465219614,0.016448902389926957,11877.440150669643,11609.017531622023
2020-08-19,11758.283203125,12028.923828125,11687.3330078125,11990.884765625,24502851117.0,-0.019426708460436926,0.01869546403392501,11902.20424107143,11640.342075892857
2020-08-20,11878.3720703125,11900.4111328125,11710.0634765625,11761.5,20175242945.0,0.01021312934149976,0.017937592455798537,11915.666294642857,11676.87341889881
2020-08-21,11592.4892578125,11899.259765625,11564.9794921875,11878.0263671875,23762425999.0,-0.024067507803910648,0.020380315737645226,11890.46888950893,11689.684012276786
2020-08-22,11681.8251953125,11689.4072265625,11448.8056640625,11585.4775390625,20224191306.0,0.007706363621583279,0.0203377422102386,11864.20131138393,11685.980794270834
2020-08-23,11664.84765625,11713.4296875,11559.9208984375,11679.6962890625,18482062658.0,-0.0014533293195752028,0.020253824434233177,11831.636160714286,11715.087146577382
2020-08-24,11774.595703125,11807.6318359375,11623.25,11663.689453125,20681511755.0,0.00940844236539995,0.015566084969093024,11763.092354910714,11740.241768973214
2020-08-25,11366.134765625,11778.2998046875,11189.8505859375,11773.5888671875,26301509932.0,-0.034690018052305094,0.018364216514186033,11673.792550223214,11747.872349330357
2020-08-26,11488.36328125,11530.052734375,11296.9931640625,11366.89453125,22466660958.0,0.010753745063331488,0.018630866528676314,11635.23256138393,11735.555245535714
2020-08-27,11323.3974609375,11570.7861328125,11185.94140625,11485.6083984375,23240415076.0,-0.01435938403704018,0.01799498995873086,11555.950474330357,11713.823056175595
2020-08-28,11542.5,11545.615234375,11316.4228515625,11325.2958984375,19807127588.0,0.01934954061432026,0.01847572617392326,11548.809151785714,11711.014834449405
2020-08-29,11506.865234375,11585.640625,11466.29296875,11541.0546875,17485597759.0,-0.0030872658111327222,0.01812679981614478,11523.814871651786,11699.244326636905
2020-08-30,11711.505859375,11715.2646484375,11492.3818359375,11508.7138671875,19760127945.0,0.017784220187846422,0.019622108732532353,11530.48032924107,11700.947498139882
2020-08-31,11680.8203125,11768.876953125,11598.318359375,11713.306640625,22285928250.0,-0.0026201196706430174,0.019259503012718452,11517.08384486607,11691.552687872023
2020-09-01,11970.478515625,12067.0810546875,11601.12890625,11679.31640625,27311555343.0,0.024797762089964426,0.01442401881065269,11603.418666294643,11718.217122395834
2020-09-02,11414.0341796875,11964.8232421875,11290.7939453125,11964.8232421875,28037405299.0,-0.04648471948812871,0.024785682534358526,11592.800223214286,11710.079008556548
2020-09-03,10245.296875,11443.0224609375,10182.46484375,11407.19140625,31927261555.0,-0.10239476124641311,0.04608162025172979,11438.785853794643,11636.800874255952
2020-09-04,10511.8134765625,10663.919921875,10207.9404296875,10230.365234375,29965130374.0,0.02601355576262887,0.046928077468691924,11291.544921875,11576.940987723214
2020-09-05,10169.5673828125,10581.5712890625,9946.67578125,10512.5302734375,44916565292.0,-0.03255823502891142,0.047286055961917824,11100.502371651786,11496.1728515625
2020-09-06,10280.3515625,10353.927734375,10056.8857421875,10167.216796875,37071460174.0,0.010893696409813414,0.046519037045631116,10896.0517578125,11419.389415922618
2020-09-07,10369.5634765625,10399.1533203125,9916.4931640625,10280.998046875,33703098409.0,0.00867790498409815,0.04730977096185161,10708.72935267857,11329.635184151786
2020-09-08,10131.5166015625,10414.775390625,9945.1103515625,10369.306640625,33430927462.0,-0.022956306264775628,0.0437803933099185,10446.0205078125,11241.077241443452
2020-09-09,10242.34765625,10350.54296875,10017.2509765625,10134.1513671875,24128292755.0,0.010939236349907233,0.04395765798601904,10278.63671875,11168.889834449405
2020-09-10,10363.138671875,10503.912109375,10238.1357421875,10242.330078125,54406443211.0,0.011793293850096198,0.021185867363923055,10295.471261160714,11096.735863095239
2020-09-11,10400.9150390625,10434.9228515625,10140.8369140625,10369.0283203125,45201121775.0,0.0036452631180188266,0.018438978853594502,10279.628627232143,11039.994233630952
2020-09-12,10442.1708984375,10578.837890625,10292.38671875,10409.861328125,36750077324.0,0.003966560559340859,0.01228080521707331,10318.571986607143,10980.963076636905
2020-09-13,10323.755859375,10577.21484375,10224.330078125,10452.3994140625,36506852789.0,-0.011340078630605377,0.0130094521934662,10324.77260044643,10917.1015625
2020-09-14,10680.837890625,10800.0107421875,10266.0087890625,10328.734375,35453581940.0,0.0345883839286778,0.018283107730504823,10369.24037388393,10865.017857142857
2020-09-15,10796.951171875,10938.6318359375,10656.4599609375,10677.7548828125,32509451925.0,0.010871177190313608,0.013767420637076014,10464.302455357143,10837.913876488095
2020-09-16,10974.9052734375,11100.1240234375,10704.884765625,10797.76171875,30769986455.0,0.01648188444401355,0.014040194235219246,10568.953543526786,10813.46349516369
2020-09-17,10948.990234375,11037.4208984375,10774.6279296875,10973.251953125,38151810523.0,-0.0023612995663134795,0.014740830966741466,10652.64662388393,10795.634579613095
2020-09-18,10944.5859375,11034.908203125,10829.6572265625,10951.8203125,26341903912.0,-0.00040225598714782596,0.015015964478124519,10730.313895089286,10767.16248139881
2020-09-19,11094.3466796875,11134.0927734375,10909.6181640625,10933.7529296875,22764204008.0,0.013683545731443925,0.01509452933520718,10823.481863839286,10747.518740699405
2020-09-20,10938.271484375,11095.8701171875,10814.4775390625,11095.8701171875,24699523788.0,-0.014067993350005525,0.01572294967564014,10911.269810267857,10710.698056175595
2020-09-21,10462.259765625,10988.3046875,10380.2607421875,10934.92578125,28884999244.0,-0.04351800185522625,0.020901565512975385,10880.044363839286,10652.671363467261
2020-09-22,10538.4599609375,10568.0771484375,10382.7265625,10459.6240234375,23621787804.0,0.0072833400259153525,0.020552699040044708,10843.11704799107,10584.480003720239
2020-09-23,10246.1865234375,10537.828125,10197.865234375,10535.4921875,23788661867.0,-0.027733979972724532,0.020262452971984996,10739.014369419643,10528.868210565477
2020-09-24,10760.06640625,10771.056640625,10231.490234375,10248.7861328125,47144380902.0,0.050153282066164984,0.030512943998785656,10712.02525111607,10553.381045386905
2020-09-25,10692.716796875,10777.6962890625,10578.9140625,10761.109375,39348590957.0,-0.006259218747560857,0.030539369646413198,10676.0439453125,10561.99548921131
2020-09-26,10750.7236328125,10772.9990234375,10667.28125,10695.5751953125,46852525493.0,0.005424892199001441,0.029944642170961516,10626.95493861607,10589.669596354166
2020-09-27,10775.26953125,10803.9765625,10622.921875,10746.892578125,53745972818.0,0.0022831856976197606,0.02967423656755835,10603.6689453125,10613.237118675595
2020-09-28,10709.65234375,10945.34765625,10703.8935546875,10776.61328125,47762394731.0,-0.006089609852421796,0.023659908445174994,10639.0107421875,10629.431826636905
2020-09-29,10844.640625,10860.0009765625,10649.4951171875,10709.650390625,46582396602.0,0.012604356977915954,0.023883133085593523,10682.75083705357,10663.390113467261
2020-09-30,10784.4912109375,10847.2568359375,10669.3212890625,10843.87109375,44171073700.0,-0.00554646448346463,0.020087646612303854,10759.65150669643,10689.206473214286
2020-10-01,10619.4521484375,10933.6240234375,10472.3564453125,10795.2548828125,40023134100.0,-0.015303370300178809,0.009228647959542853,10739.563755580357,10701.411876860118
2020-10-02,10575.974609375,10657.837890625,10416.689453125,10619.8212890625,48661453918.0,-0.00409414143543152,0.00909114514018241,10722.886300223214,10709.748046875
2020-10-03,10549.3291015625,10598.9404296875,10511.1298828125,10575.1005859375,44660271563.0,-0.0025194375739971964,0.00855823790509943,10694.115652901786,10714.850818452382
2020-10-04,10669.5830078125,10686.0,10534.3916015625,10550.4404296875,71251776995.0,0.011399199427022166,0.010007775362286657,10679.017578125,10731.318777901786
2020-10-05,10793.33984375,10793.5078125,10634.6005859375,10676.529296875,47537578009.0,0.01159903211277169,0.010816278943215409,10690.972935267857,10736.676013764882
2020-10-06,10604.40625,10797.578125,10528.890625,10796.306640625,42623695307.0,-0.017504646058134066,0.011474642777067199,10656.653738839286,10727.50720796131
2020-10-07,10668.96875,10680.5078125,10562.5068359375,10603.35546875,37799458436.0,0.0060882710901424275,0.011902398296255477,10640.15053013393,10712.938802083334
2020-10-08,10915.685546875,10945.7373046875,10562.6064453125,10669.37109375,63314794397.0,0.023124708925124526,0.013248116643254175,10682.46958705357,10711.352864583334
2020-10-09,11064.4580078125,11102.671875,10846.8505859375,10927.9130859375,22799117613.0,0.013629236597062944,0.013133530586281273,10752.2529296875,10717.061058407739
2020-10-10,11296.361328125,11442.2109375,11056.9404296875,11059.142578125,22877978588.0,0.02095930231275278,0.013427499816099813,10858.97181919643,10726.68080357143
2020-10-11,11384.181640625,11428.8134765625,11288.6279296875,11296.08203125,19968627060.0,0.0077742124166433335,0.013429914325171521,10961.057338169643,10747.914620535714
2020-10-12,11555.36328125,11698.4677734375,11240.6865234375,11392.6357421875,26163972642.0,0.01503679807902314,0.01358646751316631,11069.91782924107,10799.96716889881
2020-10-13,11425.8994140625,11548.984375,11321.224609375,11548.7197265625,24241420251.0,-0.011203790312466544,0.011522313521826909,11187.273995535714,10842.22619047619
2020-10-14,11429.5068359375,11539.9775390625,11307.8310546875,11429.0478515625,24103426719.0,0.0003157232305546209,0.012105275345422294,11295.922293526786,10898.574776785714
2020-10-15,11495.349609375,11569.9140625,11303.603515625,11426.6025390625,24487233058.0,0.005760771167350187,0.010646298180161435,11378.7314453125,10933.58826264881
2020-10-16,11322.123046875,11540.0615234375,11223.0126953125,11502.828125,25635480772.0,-0.01506927308750361,0.013117045729071207,11415.540736607143,10963.559988839286
2020-10-17,11358.1015625,11386.26171875,11285.345703125,11322.123046875,19130430174.0,0.0031777181254826203,0.01062813021788244,11424.360770089286,10992.482747395834
2020-10-18,11483.359375,11483.359375,11347.578125,11355.982421875,18283314340.0,0.011028058853915557,0.011045551994411939,11438.529017857143,11026.20131138393
2020-10-19,11742.037109375,11799.0927734375,11408.2900390625,11495.0380859375,23860769928.0,0.02252631185070797,0.012819154200651255,11465.196707589286,11075.362490699405
2020-10-20,11916.3349609375,11999.91796875,11681.48046875,11745.974609375,30915821592.0,0.014843919324981414,0.011977857701412508,11535.25892857143,11126.395554315477
